"Data Source","World Development Indicators",

"Last Updated Date","2015-09-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.30000019073486","3.90000009536743","4.30000019073486","4.69999980926514","5.09999990463257","9.30000019073486","7.80000019073486","6.30000019073486","3.79999995231628","5.69999980926514","8","6.09999990463257","4.69999980926514","4.59999990463257","5.5","5.80000019073486","5.69999980926514","5.90000009536743","5.90000009536743","5.90000009536743","5.90000009536743","5.90000009536743","5.90000009536743","","",
"Nepal","NPL","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","3.47000002861023","","","","","","","",
"Nepal","NPL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40000009536743","3.09999990463257","3.40000009536743","3.70000004768372","4","7.40000009536743","6.09999990463257","4.90000009536743","2.90000009536743","4.40000009536743","6.19999980926514","4.69999980926514","3.59999990463257","3.59999990463257","4.19999980926514","4.40000009536743","4.30000019073486","4.5","4.5","4.5","4.5","4.5","4.59999990463257","","",
"Nepal","NPL","Long-term unemployment, female (% of female unemployment)","SL.UEM.LTRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Long-term unemployment, male (% of male unemployment)","SL.UEM.LTRM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Long-term unemployment (% of total unemployment)","SL.UEM.LTRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9000015258789","","","","","","","","","","","","46.2000007629395","","","","","","","",
"Nepal","NPL","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with primary education, female (% of female unemployment)","SL.UEM.PRIM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with primary education, male (% of male unemployment)","SL.UEM.PRIM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with primary education (% of total unemployment)","SL.UEM.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with secondary education, female (% of female unemployment)","SL.UEM.SECO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with secondary education, male (% of male unemployment)","SL.UEM.SECO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with secondary education (% of total unemployment)","SL.UEM.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with tertiary education, female (% of female unemployment)","SL.UEM.TERT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with tertiary education, male (% of male unemployment)","SL.UEM.TERT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment with tertiary education (% of total unemployment)","SL.UEM.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70000004768372","","10.6999998092651","","","","","","","2.40000009536743","","","","","","","",
"Nepal","NPL","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79999995231628","1.60000002384186","1.79999995231628","1.89999997615814","2.09999990463257","3.90000009536743","3.20000004768372","2.59999990463257","1.60000002384186","2.40000009536743","3.29999995231628","2.5","1.89999997615814","1.89999997615814","2.29999995231628","2.40000009536743","2.29999995231628","2.40000009536743","2.40000009536743","2.40000009536743","2.40000009536743","2.40000009536743","2.40000009536743","","",
"Nepal","NPL","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","7.40000009536743","","","","","","","3.09999990463257","","","","","","","",
"Nepal","NPL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.29999995231628","2.09999990463257","2.29999995231628","2.5","2.79999995231628","5","4.19999980926514","3.29999995231628","2","3","4.19999980926514","3.09999990463257","2.40000009536743","2.29999995231628","2.79999995231628","2.90000009536743","2.90000009536743","3","3","3","3","3","3","","",
"Nepal","NPL","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","","","1.79999995231628","","8.80000019073486","","","","","","","2.70000004768372","","","","","","","",
"Nepal","NPL","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09999990463257","1.89999997615814","2.09999990463257","2.29999995231628","2.5","4.5","3.70000004768372","3","1.79999995231628","2.70000004768372","3.79999995231628","2.79999995231628","2.09999990463257","2.09999990463257","2.5","2.59999990463257","2.59999990463257","2.70000004768372","2.70000004768372","2.70000004768372","2.70000004768372","2.70000004768372","2.70000004768372","","",
"Nepal","NPL","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","","","","","","","1.69","","","","","","","",
"Nepal","NPL","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","2.54","","","","","","","",
"Nepal","NPL","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27","","","","","","","","","2.08","","","","","","","",
"Nepal","NPL","Emigration rate of tertiary educated (% of total tertiary educated population)","SM.EMI.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20415226788301","","","","","","","","","","4.03040783630304","","","","","","","","","","","","","","","",
"Nepal","NPL","Net migration","SM.POP.NETM","","","-70000","","","","","-21075","","","","","-5799","","","","","-41002","","","","","-101147","","","","","-216407","","","","","47899","","","","","-132784","","","","","-637797","","","","","-837223","","","","","-400570","","","",
"Nepal","NPL","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17800","28319","95251","105342","123271","124754","126815","129157","126101","127940","129237","130945","132436","123667","124928","126436","128175","130681","124832","108461","89808","72654","56264","46305","38490","",
"Nepal","NPL","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","4","27","44","52","101","186","235","306","902","1231","1416","2065","2647","3364","4189","5108","5889","6854","7612","8112","8561","",
"Nepal","NPL","International migrant stock, total","SM.POP.TOTL","337636","","","","","344550","","","","","345489","","","","","299373","","","","","251180","","","","","313922","","","","","430651","","","","","624880","","","","","717751","","","","","818702","","","","","945865","","","","","",
"Nepal","NPL","International migrant stock (% of population)","SM.POP.TOTL.ZS","3.35724218438104","","","","","3.15955809652925","","","","","2.88220363204258","","","","","2.24864455119834","","","","","1.68689489915434","","","","","1.8781602738009","","","","","2.29782397401984","","","","","2.92124152764925","","","","","3.0233640106242","","","","","3.20973423332174","","","","","3.51937850662545","","","","","",
"Nepal","NPL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","23.3","24.1","24.7","24.7","24.6","24.2","23.5","22.8","22.1","22.1","21.9","21.3","19.8","18.4","17.2","16.2","14.9","13.5","12.4","12.1","12.4","13","","",
